Date,Close
2017-01-03,72.85
2017-01-04,72.99
2017-01-05,73.74
2017-01-06,74.15
2017-01-09,73.16
2017-01-10,73.14
2017-01-11,73.44
2017-01-12,73.44
2017-01-13,73.38
2017-01-17,73.56
2017-01-18,74.05
2017-01-19,73.37
2017-01-20,73.6
2017-01-23,73.68
2017-01-24,74.66
2017-01-25,74.68
2017-01-26,75.75
2017-01-27,77.58
2017-01-30,76.51
2017-01-31,76.06
2017-02-01,75.11
2017-02-02,74.94
2017-02-03,75.55
2017-02-06,74.83
2017-02-07,75.62
2017-02-08,76.13
2017-02-09,75.62
2017-02-10,76.56
2017-02-13,76.98
2017-02-14,77.2
2017-02-15,77.88
2017-02-16,78.06
2017-02-17,79.06
2017-02-21,79.42
2017-02-22,79.41
2017-02-23,79.46
2017-02-24,80.13
2017-02-27,80.23
2017-02-28,80.37
2017-03-01,80.86
2017-03-02,80.53
2017-03-03,79.77
2017-03-06,79.28
2017-03-07,78.94
2017-03-08,78.73
2017-03-09,78.52
2017-03-10,79.34
2017-03-13,79.31
2017-03-14,78.56
2017-03-15,78.54
2017-03-16,78.21
2017-03-17,78.92
2017-03-20,78.93
2017-03-21,78.36
2017-03-22,78.09
2017-03-23,77.68
2017-03-24,77.47
2017-03-27,77.02
2017-03-28,77.52
2017-03-29,77.29
2017-03-30,77.65
2017-03-31,77.29
2017-04-03,76.71
2017-04-04,76.86
2017-04-05,76.41
2017-04-06,76.28
2017-04-07,75.73
2017-04-10,76.24
2017-04-11,75.75
2017-04-12,74.79
2017-04-13,74.46
2017-04-17,75.67
2017-04-18,75.29
2017-04-19,75.34
2017-04-20,76.45
2017-04-21,76.54
2017-04-24,77.59
2017-04-25,77.7
2017-04-26,72.81
2017-04-27,72.81
2017-04-28,72.7
2017-05-01,72.55
2017-05-02,72.72
2017-05-03,72.78
2017-05-04,72.56
2017-05-05,73.35
2017-05-08,71.46
2017-05-09,70.86
2017-05-10,70.17
2017-05-11,69.78
2017-05-12,69.35
2017-05-15,69.47
2017-05-16,69.6
2017-05-17,67.84
2017-05-18,68.06
2017-05-19,67.36
2017-05-22,68.08
2017-05-23,68.34
2017-05-24,68.38
2017-05-25,67.91
2017-05-26,67.04
2017-05-30,67.27
2017-05-31,67.01
2017-06-01,67.58
2017-06-02,67.62
2017-06-05,67.26
2017-06-06,67.12
2017-06-07,67.23
2017-06-08,66.97
2017-06-09,67.86
2017-06-12,68.82
2017-06-13,69.09
2017-06-14,67.84
2017-06-15,69.45
2017-06-16,70.04
2017-06-19,70.1
2017-06-20,68.4
2017-06-21,67.17
2017-06-22,67.3
2017-06-23,66.99
2017-06-26,67.58
2017-06-27,67.33
2017-06-28,67.33
2017-06-29,67.55
2017-06-30,68.68
2017-07-03,70.08
2017-07-05,68.76
2017-07-06,67.68
2017-07-07,67.97
2017-07-10,68.23
2017-07-11,68.6
2017-07-12,68.87
2017-07-13,68.76
2017-07-14,69.46
2017-07-17,68.89
2017-07-18,69.5
2017-07-19,68.69
2017-07-20,65.01
2017-07-21,65.56
2017-07-24,65.62
2017-07-25,65.93
2017-07-26,65.91
2017-07-27,65.46
2017-07-28,65.25
2017-07-31,65.6
2017-08-01,64.98
2017-08-02,65.61
2017-08-03,65.7
2017-08-04,67.22
2017-08-07,66.54
2017-08-08,66.75
2017-08-09,66.13
2017-08-10,66.11
2017-08-11,65.63
2017-08-14,67.14
2017-08-15,68.02
2017-08-16,68.01
2017-08-17,66.89
2017-08-18,66.78
2017-08-21,66.86
2017-08-22,67.1
2017-08-23,67.09
2017-08-24,66.87
2017-08-25,69.07
2017-08-28,71.05
2017-08-29,71.57
2017-08-30,73.06
2017-08-31,70.63
2017-09-01,70.17
2017-09-05,71.79
2017-09-06,72.77
2017-09-07,73.27
2017-09-08,73.74
2017-09-11,72.83
2017-09-12,72.79
2017-09-13,72.28
2017-09-14,70.77
2017-09-15,71.45
2017-09-18,72.25
2017-09-19,72.6
2017-09-20,72.79
2017-09-21,73.0
2017-09-22,73.13
2017-09-25,73.92
2017-09-26,74.89
2017-09-27,75.68
2017-09-28,75.48
2017-09-29,76.1
2017-10-02,77.3
2017-10-03,76.13
2017-10-04,75.02
2017-10-05,76.05
2017-10-06,76.52
2017-10-09,75.45
2017-10-10,77.09
2017-10-11,76.7
2017-10-12,77.18
2017-10-13,77.26
2017-10-16,77.33
2017-10-17,76.02
2017-10-18,77.34
2017-10-19,77.98
2017-10-20,78.3
2017-10-23,78.43
2017-10-24,78.83
2017-10-25,78.6
2017-10-26,79.59
2017-10-27,79.82
2017-10-30,78.35
2017-10-31,78.53
2017-11-01,79.33
2017-11-02,79.55
2017-11-03,79.44
2017-11-06,79.08
2017-11-07,80.5
2017-11-08,80.63
2017-11-09,80.68
2017-11-10,80.33
2017-11-13,80.36
2017-11-14,80.37
2017-11-15,79.95
2017-11-16,80.4
2017-11-17,78.44
2017-11-20,78.43
2017-11-21,78.79
2017-11-22,79.24
2017-11-24,79.67
2017-11-27,79.54
2017-11-28,81.53
2017-11-29,84.49
2017-11-30,86.65
2017-12-01,86.54
2017-12-04,86.76
2017-12-05,85.92
2017-12-06,87.15
2017-12-07,87.42
2017-12-08,88.38
2017-12-11,87.97
2017-12-12,88.0
2017-12-13,87.77
2017-12-14,85.79
2017-12-15,86.21
2017-12-18,87.16
2017-12-19,86.63
2017-12-20,86.75
2017-12-21,87.13
2017-12-22,88.7
2017-12-26,88.79
2017-12-27,89.5
2017-12-28,89.46
