Date,Close
2017-01-03,79.25
2017-01-04,82.27
2017-01-05,81.68
2017-01-06,82.44
2017-01-09,81.37
2017-01-10,81.3
2017-01-11,82.85
2017-01-12,82.09
2017-01-13,82.93
2017-01-17,80.2
2017-01-18,80.15
2017-01-19,78.75
2017-01-20,79.01
2017-01-23,78.56
2017-01-24,80.52
2017-01-25,77.8
2017-01-26,76.58
2017-01-27,76.0
2017-01-30,76.2
2017-01-31,76.2
2017-02-01,76.34
2017-02-02,75.97
2017-02-03,77.54
2017-02-06,77.32
2017-02-07,77.5
2017-02-08,77.35
2017-02-09,77.94
2017-02-10,78.11
2017-02-13,79.29
2017-02-14,81.45
2017-02-15,81.91
2017-02-16,80.76
2017-02-17,80.67
2017-02-21,80.53
2017-02-22,80.21
2017-02-23,79.82
2017-02-24,78.95
2017-02-27,79.21
2017-02-28,79.71
2017-03-01,81.65
2017-03-02,80.37
2017-03-03,80.22
2017-03-06,79.62
2017-03-07,79.6
2017-03-08,79.92
2017-03-09,79.91
2017-03-10,79.91
2017-03-13,79.54
2017-03-14,79.14
2017-03-15,79.66
2017-03-16,80.61
2017-03-17,78.61
2017-03-20,77.76
2017-03-21,76.31
2017-03-22,76.79
2017-03-23,77.27
2017-03-24,77.21
2017-03-27,78.11
2017-03-28,79.4
2017-03-29,79.31
2017-03-30,80.04
2017-03-31,79.61
2017-04-03,78.82
2017-04-04,78.69
2017-04-05,78.61
2017-04-06,78.88
2017-04-07,78.78
2017-04-10,78.42
2017-04-11,78.32
2017-04-12,77.73
2017-04-13,77.3
2017-04-17,78.48
2017-04-18,77.71
2017-04-19,77.87
2017-04-20,78.32
2017-04-21,77.7
2017-04-24,79.79
2017-04-25,80.62
2017-04-26,83.55
2017-04-27,84.73
2017-04-28,83.9
2017-05-01,83.94
2017-05-02,83.35
2017-05-03,83.78
2017-05-04,83.72
2017-05-05,83.6
2017-05-08,83.39
2017-05-09,83.45
2017-05-10,83.56
2017-05-11,82.83
2017-05-12,82.57
2017-05-15,82.79
2017-05-16,82.9
2017-05-17,79.82
2017-05-18,79.89
2017-05-19,80.81
2017-05-22,80.81
2017-05-23,81.51
2017-05-24,81.81
2017-05-25,82.14
2017-05-26,81.99
2017-05-30,81.68
2017-05-31,81.46
2017-06-01,82.82
2017-06-02,82.68
2017-06-05,83.07
2017-06-06,83.3
2017-06-07,84.39
2017-06-08,86.0
2017-06-09,87.35
2017-06-12,87.11
2017-06-13,88.59
2017-06-14,88.79
2017-06-15,88.8
2017-06-16,88.25
2017-06-19,89.52
2017-06-20,89.15
2017-06-21,89.38
2017-06-22,88.68
2017-06-23,87.24
2017-06-26,87.82
2017-06-27,87.9
2017-06-28,89.66
2017-06-29,89.64
2017-06-30,89.73
2017-07-03,91.08
2017-07-05,91.53
2017-07-06,90.61
2017-07-07,90.87
2017-07-10,91.52
2017-07-11,90.2
2017-07-12,90.99
2017-07-13,91.79
2017-07-14,92.07
2017-07-17,92.56
2017-07-18,92.08
2017-07-19,90.61
2017-07-20,90.87
2017-07-21,90.99
2017-07-24,91.53
2017-07-25,92.54
2017-07-26,94.28
2017-07-27,93.55
2017-07-28,93.17
2017-07-31,93.23
2017-08-01,93.6
2017-08-02,94.22
2017-08-03,93.77
2017-08-04,95.1
2017-08-07,94.45
2017-08-08,94.35
2017-08-09,94.28
2017-08-10,92.5
2017-08-11,92.08
2017-08-14,93.52
2017-08-15,93.82
2017-08-16,93.04
2017-08-17,91.79
2017-08-18,92.42
2017-08-21,92.33
2017-08-22,93.64
2017-08-23,93.45
2017-08-24,93.78
2017-08-25,93.47
2017-08-28,92.9
2017-08-29,92.0
2017-08-30,92.4
2017-08-31,92.49
2017-09-01,93.18
2017-09-05,91.79
2017-09-06,91.63
2017-09-07,90.97
2017-09-08,92.5
2017-09-11,94.33
2017-09-12,94.96
2017-09-13,94.27
2017-09-14,94.1
2017-09-15,94.04
2017-09-18,94.76
2017-09-19,95.68
2017-09-20,95.82
2017-09-21,95.95
2017-09-22,95.56
2017-09-25,94.46
2017-09-26,93.91
2017-09-27,95.54
2017-09-28,95.81
2017-09-29,95.54
2017-10-02,96.34
2017-10-03,96.99
